"step","bid","ask","mid","spread","scenario","timestamp"
4766,984.2,984.8,984.5,0.599999999999909,"mini_flash_crash",1768680516.9006803
4767,983.6,985.4,984.5,1.7999999999999545,"mini_flash_crash",1768680516.9036546
4768,984.5,985.4,984.95,0.8999999999999773,"mini_flash_crash",1768680516.9072814
4769,984.5,985,984.75,0.5,"mini_flash_crash",1768680516.9112632
4770,984.5,984.8,984.65,0.2999999999999545,"mini_flash_crash",1768680516.9148247
4771,984.6,984.8,984.7,0.1999999999999318,"mini_flash_crash",1768680516.9185169
4772,984.6,984.8,984.7,0.1999999999999318,"mini_flash_crash",1768680516.9222846
4773,984.3,984.8,984.55,0.5,"mini_flash_crash",1768680516.9256592
4774,984.4,984.7,984.55,0.3000000000000682,"mini_flash_crash",1768680516.92885
4775,984.5,984.7,984.6,0.20000000000004547,"mini_flash_crash",1768680516.9323545
4776,984.5,984.7,984.6,0.20000000000004547,"mini_flash_crash",1768680516.9350302
4777,984.3,984.9,984.5999999999999,0.6000000000000227,"mini_flash_crash",1768680516.9378576
4778,984,985.2,984.6,1.2000000000000455,"mini_flash_crash",1768680516.941065
4779,984,985.2,984.6,1.2000000000000455,"mini_flash_crash",1768680516.9439125
4780,984.3,984.9,984.5999999999999,0.6000000000000227,"mini_flash_crash",1768680516.9471216
4781,984.3,984.6,984.45,0.3000000000000682,"mini_flash_crash",1768680516.950398
4782,984.4,984.6,984.5,0.20000000000004547,"mini_flash_crash",1768680516.9537103
4783,984.5,984.6,984.55,0.10000000000002274,"mini_flash_crash",1768680516.95726
4784,984.5,984.6,984.55,0.10000000000002274,"mini_flash_crash",1768680516.9615934
4785,984.5,984.6,984.55,0.10000000000002274,"mini_flash_crash",1768680516.965368
4786,984.5,984.6,984.55,0.10000000000002274,"mini_flash_crash",1768680516.9714322
4787,984.5,984.6,984.55,0.10000000000002274,"mini_flash_crash",1768680516.9763782
4788,984.5,984.6,984.55,0.10000000000002274,"mini_flash_crash",1768680516.9805708
4789,984.5,984.6,984.55,0.10000000000002274,"mini_flash_crash",1768680516.9850423
4790,984.5,984.6,984.55,0.10000000000002274,"mini_flash_crash",1768680516.988505
4791,984.5,984.6,984.55,0.10000000000002274,"mini_flash_crash",1768680516.9919226
4792,984.5,984.6,984.55,0.10000000000002274,"mini_flash_crash",1768680516.9960783
4793,983.5,984.6,984.05,1.1000000000000227,"mini_flash_crash",1768680517.000361
4794,983.7,984.4,984.05,0.6999999999999318,"mini_flash_crash",1768680517.0044925
4795,984,984.6,984.3,0.6000000000000227,"mini_flash_crash",1768680517.0072496
4796,984.2,984.4,984.3,0.1999999999999318,"mini_flash_crash",1768680517.0104055
4797,984.2,984.4,984.3,0.1999999999999318,"mini_flash_crash",1768680517.0163186
4798,984.3,984.6,984.45,0.3000000000000682,"mini_flash_crash",1768680517.0201528
4799,984.3,984.7,984.5,0.40000000000009095,"mini_flash_crash",1768680517.0230398
4800,984.4,984.6,984.5,0.20000000000004547,"mini_flash_crash",1768680517.028208
4801,984.4,984.8,984.5999999999999,0.39999999999997726,"mini_flash_crash",1768680517.032029
4802,984.4,984.9,984.65,0.5,"mini_flash_crash",1768680517.0365562
4803,984.6,984.7,984.6500000000001,0.10000000000002274,"mini_flash_crash",1768680517.0411544
4804,984.6,984.7,984.6500000000001,0.10000000000002274,"mini_flash_crash",1768680517.0468209
4805,984.6,984.7,984.6500000000001,0.10000000000002274,"mini_flash_crash",1768680517.0515509
4806,984.6,984.7,984.6500000000001,0.10000000000002274,"mini_flash_crash",1768680517.0559638
4807,984.6,984.8,984.7,0.1999999999999318,"mini_flash_crash",1768680517.0595484
4808,984.6,985.2,984.9000000000001,0.6000000000000227,"mini_flash_crash",1768680517.063022
4809,984.6,985.2,984.9000000000001,0.6000000000000227,"mini_flash_crash",1768680517.0664043
4810,984.6,985.2,984.9000000000001,0.6000000000000227,"mini_flash_crash",1768680517.0704856
4811,984.6,986.2,985.4000000000001,1.6000000000000227,"mini_flash_crash",1768680517.074206
4812,984.6,986.2,985.4000000000001,1.6000000000000227,"mini_flash_crash",1768680517.0773861
4813,984.6,986.3,985.45,1.6999999999999318,"mini_flash_crash",1768680517.0816624
4814,984.7,986.2,985.45,1.5,"mini_flash_crash",1768680517.0879626
4815,984.2,985.5,984.85,1.2999999999999545,"mini_flash_crash",1768680517.0914822
4816,984.8,984.9,984.8499999999999,0.10000000000002274,"mini_flash_crash",1768680517.0939944
4817,984.8,984.9,984.8499999999999,0.10000000000002274,"mini_flash_crash",1768680517.0988472
4818,984.8,984.9,984.8499999999999,0.10000000000002274,"mini_flash_crash",1768680517.1024752
4819,984.8,984.9,984.8499999999999,0.10000000000002274,"mini_flash_crash",1768680517.1068783
4820,984.8,984.9,984.8499999999999,0.10000000000002274,"mini_flash_crash",1768680517.1110265
4821,984.8,984.9,984.8499999999999,0.10000000000002274,"mini_flash_crash",1768680517.1154034
4822,984.8,984.9,984.8499999999999,0.10000000000002274,"mini_flash_crash",1768680517.120966
4823,984.2,984.9,984.55,0.6999999999999318,"mini_flash_crash",1768680517.1245148
4824,983.9,985.8,984.8499999999999,1.8999999999999773,"mini_flash_crash",1768680517.1282837
4825,984.2,985.5,984.85,1.2999999999999545,"mini_flash_crash",1768680517.1315885
4826,984.8,985.5,985.15,0.7000000000000455,"mini_flash_crash",1768680517.135304
4827,984.8,985.5,985.15,0.7000000000000455,"mini_flash_crash",1768680517.1387606
4828,985,985.3,985.15,0.2999999999999545,"mini_flash_crash",1768680517.14242
4829,985.1,985.3,985.2,0.1999999999999318,"mini_flash_crash",1768680517.1463277
4830,985.1,985.3,985.2,0.1999999999999318,"mini_flash_crash",1768680517.149357
4831,985.1,985.3,985.2,0.1999999999999318,"mini_flash_crash",1768680517.1522985
4832,985.1,985.3,985.2,0.1999999999999318,"mini_flash_crash",1768680517.155439
4833,985.1,985.3,985.2,0.1999999999999318,"mini_flash_crash",1768680517.1596954
4834,984.2,985.2,984.7,1,"mini_flash_crash",1768680517.1627483
4835,984.2,984.7,984.45,0.5,"mini_flash_crash",1768680517.1652803
4836,984.2,984.7,984.45,0.5,"mini_flash_crash",1768680517.1690254
4837,984.4,984.7,984.55,0.3000000000000682,"mini_flash_crash",1768680517.1728296
4838,983.9,985,984.45,1.1000000000000227,"mini_flash_crash",1768680517.176161
4839,983.7,984.5,984.1,0.7999999999999545,"mini_flash_crash",1768680517.1799877
4840,983.7,984.5,984.1,0.7999999999999545,"mini_flash_crash",1768680517.1837356
4841,983.2,984.5,983.85,1.2999999999999545,"mini_flash_crash",1768680517.186976
4842,982.7,984.5,983.6,1.7999999999999545,"mini_flash_crash",1768680517.190264
4843,982.4,984.5,983.45,2.1000000000000227,"mini_flash_crash",1768680517.1942437
4844,983.4,983.5,983.45,0.10000000000002274,"mini_flash_crash",1768680517.1985424
4845,981.9,983.5,982.7,1.6000000000000227,"mini_flash_crash",1768680517.2018015
4846,982,983.4,982.7,1.3999999999999773,"mini_flash_crash",1768680517.2056165
4847,982.7,983.1,982.9000000000001,0.39999999999997726,"mini_flash_crash",1768680517.208837
4848,982.7,983.6,983.1500000000001,0.8999999999999773,"mini_flash_crash",1768680517.2122633
4849,983.1,983.3,983.2,0.1999999999999318,"mini_flash_crash",1768680517.2151155
4850,983.1,983.2,983.1500000000001,0.10000000000002274,"mini_flash_crash",1768680517.2183406
4851,983.1,983.2,983.1500000000001,0.10000000000002274,"mini_flash_crash",1768680517.2221048
4852,983,983.2,983.1,0.20000000000004547,"mini_flash_crash",1768680517.2251098
4853,983.1,983.2,983.1500000000001,0.10000000000002274,"mini_flash_crash",1768680517.2288322
4854,983.1,983.2,983.1500000000001,0.10000000000002274,"mini_flash_crash",1768680517.2324567
4855,983.1,983.2,983.1500000000001,0.10000000000002274,"mini_flash_crash",1768680517.2361724
4856,983.1,983.2,983.1500000000001,0.10000000000002274,"mini_flash_crash",1768680517.2394211
4857,983.1,983.2,983.1500000000001,0.10000000000002274,"mini_flash_crash",1768680517.243197
4858,983.1,983.2,983.1500000000001,0.10000000000002274,"mini_flash_crash",1768680517.246301
4859,983.1,983.2,983.1500000000001,0.10000000000002274,"mini_flash_crash",1768680517.24957
4860,983.1,983.2,983.1500000000001,0.10000000000002274,"mini_flash_crash",1768680517.2529652
4861,983.1,984.1,983.6,1,"mini_flash_crash",1768680517.2570193
4862,983.1,984.1,983.6,1,"mini_flash_crash",1768680517.2612126
4863,983.5,983.7,983.6,0.20000000000004547,"mini_flash_crash",1768680517.2650938
4864,983.1,984.6,983.85,1.5,"mini_flash_crash",1768680517.2683012
4865,983,984.7,983.85,1.7000000000000455,"mini_flash_crash",1768680517.2732313
4866,983.5,984.2,983.85,0.7000000000000455,"mini_flash_crash",1768680517.2774
4867,983.5,984.2,983.85,0.7000000000000455,"mini_flash_crash",1768680517.2806458
4868,983.8,984.6,984.2,0.8000000000000682,"mini_flash_crash",1768680517.2841582
4869,983.8,984.7,984.25,0.900000000000091,"mini_flash_crash",1768680517.2873409
4870,983.8,984.3,984.05,0.5,"mini_flash_crash",1768680517.290736
4871,983.8,984.6,984.2,0.8000000000000682,"mini_flash_crash",1768680517.2981682
4872,983.8,984.6,984.2,0.8000000000000682,"mini_flash_crash",1768680517.302264
4873,984.2,984.3,984.25,0.09999999999990905,"mini_flash_crash",1768680517.3051379
4874,984.2,985.5,984.85,1.2999999999999545,"mini_flash_crash",1768680517.3094897
4875,984.8,985,984.9,0.20000000000004547,"mini_flash_crash",1768680517.3128035
4876,984.9,985.8,985.3499999999999,0.8999999999999773,"mini_flash_crash",1768680517.3162568
4877,985,985.7,985.35,0.7000000000000455,"mini_flash_crash",1768680517.3196688
4878,985.3,987.6,986.45,2.300000000000068,"mini_flash_crash",1768680517.3235068
4879,985.3,987.6,986.45,2.300000000000068,"mini_flash_crash",1768680517.3271015
4880,985.9,986.5,986.2,0.6000000000000227,"mini_flash_crash",1768680517.3304713
4881,985.9,986.5,986.2,0.6000000000000227,"mini_flash_crash",1768680517.3340106
4882,985.4,987,986.2,1.6000000000000227,"mini_flash_crash",1768680517.3371563
4883,985.8,986.6,986.2,0.8000000000000682,"mini_flash_crash",1768680517.3402274
4884,986,986.2,986.1,0.20000000000004547,"mini_flash_crash",1768680517.343947
4885,985.6,986.2,985.9000000000001,0.6000000000000227,"mini_flash_crash",1768680517.348988
4886,985.6,986.8,986.2,1.1999999999999318,"mini_flash_crash",1768680517.352931
4887,986.1,986.3,986.2,0.1999999999999318,"mini_flash_crash",1768680517.356271
4888,986.2,986.3,986.25,0.09999999999990905,"mini_flash_crash",1768680517.3621514
4889,986.1,986.3,986.2,0.1999999999999318,"mini_flash_crash",1768680517.366444
4890,986.2,987.7,986.95,1.5,"mini_flash_crash",1768680517.3731673
4891,986.9,988.2,987.55,1.3000000000000682,"mini_flash_crash",1768680517.3783832
4892,986.9,987.6,987.25,0.7000000000000455,"mini_flash_crash",1768680517.3852067
4893,987.2,987.6,987.4000000000001,0.39999999999997726,"mini_flash_crash",1768680517.3895488
4894,987.2,987.4,987.3,0.1999999999999318,"mini_flash_crash",1768680517.3938704
4895,986.9,987.4,987.15,0.5,"mini_flash_crash",1768680517.3966746
4896,986.9,987.7,987.3,0.8000000000000682,"mini_flash_crash",1768680517.4003649
4897,986.9,987.7,987.3,0.8000000000000682,"mini_flash_crash",1768680517.4035861
4898,987.2,987.3,987.25,0.09999999999990905,"mini_flash_crash",1768680517.4066677
4899,987.2,987.3,987.25,0.09999999999990905,"mini_flash_crash",1768680517.410787
4900,987.2,987.4,987.3,0.1999999999999318,"mini_flash_crash",1768680517.4134789
4901,987.2,987.4,987.3,0.1999999999999318,"mini_flash_crash",1768680517.4173365
4902,987.2,987.4,987.3,0.1999999999999318,"mini_flash_crash",1768680517.4205313
4903,987.2,987.4,987.3,0.1999999999999318,"mini_flash_crash",1768680517.4255044
4904,987.2,987.4,987.3,0.1999999999999318,"mini_flash_crash",1768680517.4286885
4905,987.2,987.4,987.3,0.1999999999999318,"mini_flash_crash",1768680517.4321058
4906,987.2,987.4,987.3,0.1999999999999318,"mini_flash_crash",1768680517.4353902
4907,987.2,987.3,987.25,0.09999999999990905,"mini_flash_crash",1768680517.4384778
4908,987.2,987.3,987.25,0.09999999999990905,"mini_flash_crash",1768680517.4437647
4909,987.2,987.3,987.25,0.09999999999990905,"mini_flash_crash",1768680517.4475439
4910,985.6,987.3,986.45,1.6999999999999318,"mini_flash_crash",1768680517.4516988
4911,986.4,986.8,986.5999999999999,0.39999999999997726,"mini_flash_crash",1768680517.455104
4912,986.4,987,986.7,0.6000000000000227,"mini_flash_crash",1768680517.4585028
4913,986.6,986.8,986.7,0.1999999999999318,"mini_flash_crash",1768680517.4614732
4914,986.4,987.3,986.8499999999999,0.8999999999999773,"mini_flash_crash",1768680517.4647105
4915,986.2,987.3,986.75,1.099999999999909,"mini_flash_crash",1768680517.4681451
4916,986.7,987.1,986.9000000000001,0.39999999999997726,"mini_flash_crash",1768680517.472754
4917,986.7,987.1,986.9000000000001,0.39999999999997726,"mini_flash_crash",1768680517.476396
4918,986.7,988,987.35,1.2999999999999545,"mini_flash_crash",1768680517.4799035
4919,986.9,987.8,987.3499999999999,0.8999999999999773,"mini_flash_crash",1768680517.4866767
4920,986.4,988.3,987.3499999999999,1.8999999999999773,"mini_flash_crash",1768680517.49101
4921,987.2,987.5,987.35,0.2999999999999545,"mini_flash_crash",1768680517.4945047
4922,985.5,989.2,987.35,3.7000000000000455,"mini_flash_crash",1768680517.4979753
4923,986.6,988.1,987.35,1.5,"mini_flash_crash",1768680517.502918
4924,987.3,987.7,987.5,0.40000000000009095,"mini_flash_crash",1768680517.5067554
4925,987.3,987.7,987.5,0.40000000000009095,"mini_flash_crash",1768680517.5097735
4926,987,987.7,987.35,0.7000000000000455,"mini_flash_crash",1768680517.515297
4927,987.1,987.6,987.35,0.5,"mini_flash_crash",1768680517.519066
4928,987.3,987.5,987.4,0.20000000000004547,"mini_flash_crash",1768680517.5226848
4929,987.3,987.5,987.4,0.20000000000004547,"mini_flash_crash",1768680517.5262525
4930,987.4,987.5,987.45,0.10000000000002274,"mini_flash_crash",1768680517.5291224
4931,987.4,988.1,987.75,0.7000000000000455,"mini_flash_crash",1768680517.5323367
4932,987.4,987.8,987.5999999999999,0.39999999999997726,"mini_flash_crash",1768680517.5355313
4933,987.4,987.8,987.5999999999999,0.39999999999997726,"mini_flash_crash",1768680517.538118
4934,987.4,987.8,987.5999999999999,0.39999999999997726,"mini_flash_crash",1768680517.5415468
4935,987.4,987.8,987.5999999999999,0.39999999999997726,"mini_flash_crash",1768680517.545939
4936,987.4,987.8,987.5999999999999,0.39999999999997726,"mini_flash_crash",1768680517.5490606
4937,987.4,987.8,987.5999999999999,0.39999999999997726,"mini_flash_crash",1768680517.5516512
4938,987.5,987.6,987.55,0.10000000000002274,"mini_flash_crash",1768680517.5556674
4939,987.5,987.6,987.55,0.10000000000002274,"mini_flash_crash",1768680517.5606844
4940,985.7,987.6,986.6500000000001,1.8999999999999773,"mini_flash_crash",1768680517.5654802
4941,985,986.7,985.85,1.7000000000000455,"mini_flash_crash",1768680517.5695503
4942,985.2,985.9,985.55,0.6999999999999318,"mini_flash_crash",1768680517.5733795
4943,985.1,985.9,985.5,0.7999999999999545,"mini_flash_crash",1768680517.5792427
4944,984.7,985.9,985.3,1.1999999999999318,"mini_flash_crash",1768680517.5827205
4945,984.7,985.3,985,0.599999999999909,"mini_flash_crash",1768680517.5860808
4946,984.9,985.1,985,0.20000000000004547,"mini_flash_crash",1768680517.5897634
4947,984.9,985.1,985,0.20000000000004547,"mini_flash_crash",1768680517.5943475
4948,984.2,985.3,984.75,1.099999999999909,"mini_flash_crash",1768680517.5981336
4949,984.7,985.3,985,0.599999999999909,"mini_flash_crash",1768680517.6024294
4950,984.7,985.3,985,0.599999999999909,"mini_flash_crash",1768680517.605359
4951,985,985.3,985.15,0.2999999999999545,"mini_flash_crash",1768680517.6085382
4952,984.4,985.9,985.15,1.5,"mini_flash_crash",1768680517.6118348
4953,984.7,985.6,985.1500000000001,0.8999999999999773,"mini_flash_crash",1768680517.61719
4954,984,986.3,985.15,2.2999999999999545,"mini_flash_crash",1768680517.6205611
4955,985.1,985.9,985.5,0.7999999999999545,"mini_flash_crash",1768680517.6240323
4956,985.1,986.1,985.6,1,"mini_flash_crash",1768680517.6274328
4957,985.1,986.1,985.6,1,"mini_flash_crash",1768680517.6308374
4958,985.6,985.8,985.7,0.1999999999999318,"mini_flash_crash",1768680517.6343696
4959,985.7,985.8,985.75,0.09999999999990905,"mini_flash_crash",1768680517.6383498
4960,985.6,985.8,985.7,0.1999999999999318,"mini_flash_crash",1768680517.6409457
4961,985.1,986.3,985.7,1.1999999999999318,"mini_flash_crash",1768680517.6444938
4962,985.1,986.3,985.7,1.1999999999999318,"mini_flash_crash",1768680517.6487074
4963,985.1,986.9,986,1.7999999999999545,"mini_flash_crash",1768680517.6538458
4964,985.1,986,985.55,0.8999999999999773,"mini_flash_crash",1768680517.6578188
4965,985.3,985.8,985.55,0.5,"mini_flash_crash",1768680517.6614327
4966,985.1,988,986.55,2.8999999999999773,"mini_flash_crash",1768680517.6652038
4967,984.5,988.6,986.55,4.100000000000023,"mini_flash_crash",1768680517.668601
4968,984.7,988.4,986.55,3.699999999999932,"mini_flash_crash",1768680517.671807
4969,986.1,987,986.55,0.8999999999999773,"mini_flash_crash",1768680517.67524
4970,986.5,986.7,986.6,0.20000000000004547,"mini_flash_crash",1768680517.6785717
4971,986.6,987.7,987.1500000000001,1.1000000000000227,"mini_flash_crash",1768680517.6815639
4972,987.1,987.7,987.4000000000001,0.6000000000000227,"mini_flash_crash",1768680517.6852374
4973,987.1,987.8,987.45,0.6999999999999318,"mini_flash_crash",1768680517.6884766
4974,987.1,987.5,987.3,0.39999999999997726,"mini_flash_crash",1768680517.691136
4975,987.3,987.5,987.4,0.20000000000004547,"mini_flash_crash",1768680517.6946795
4976,987.4,987.5,987.45,0.10000000000002274,"mini_flash_crash",1768680517.697866
4977,987.4,987.5,987.45,0.10000000000002274,"mini_flash_crash",1768680517.701087
4978,987.4,987.5,987.45,0.10000000000002274,"mini_flash_crash",1768680517.7043378
4979,987.1,987.5,987.3,0.39999999999997726,"mini_flash_crash",1768680517.707706
4980,986.9,987.3,987.0999999999999,0.39999999999997726,"mini_flash_crash",1768680517.7111986
4981,986.4,987.3,986.8499999999999,0.8999999999999773,"mini_flash_crash",1768680517.7142317
4982,985.8,987.5,986.65,1.7000000000000455,"mini_flash_crash",1768680517.7193313
4983,985.7,987.5,986.6,1.7999999999999545,"mini_flash_crash",1768680517.7226803
4984,985.6,987.5,986.55,1.8999999999999773,"mini_flash_crash",1768680517.727733
4985,984.9,987.5,986.2,2.6000000000000227,"mini_flash_crash",1768680517.73041
4986,986.1,986.3,986.2,0.1999999999999318,"mini_flash_crash",1768680517.7331269
4987,985.5,986.9,986.2,1.3999999999999773,"mini_flash_crash",1768680517.737589
4988,985.5,986.9,986.2,1.3999999999999773,"mini_flash_crash",1768680517.7412167
4989,986.1,986.2,986.1500000000001,0.10000000000002274,"mini_flash_crash",1768680517.7453644
4990,986.1,986.3,986.2,0.1999999999999318,"mini_flash_crash",1768680517.7490356
4991,986.2,986.3,986.25,0.09999999999990905,"mini_flash_crash",1768680517.7523284
